price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
Contact Agent,,"147 Henry St, Putney NSW 2732",Putney,4,2,1,Townhouse,https://www.rent.com.au/property-townhouse-putney-1738,rent.com.au
"$1,888,015",1888015,"368 Mona Vale Rd, Woolwich NSW 2605",Woolwich,1,1,0,Duplex,https://www.rent.com.au/property-duplex-woolwich-1739,rent.com.au
"$494,061",494061,"139 Military Rd, Pymble NSW 2080",Pymble,3,2,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-pymble-1740,rent.com.au
"$540,273",540273,"1 Thomas St, Coogee NSW 2342",Coogee,2,1,0,Terrace,https://www.rent.com.au/property-terrace-coogee-1741,rent.com.au
"$2,446,812",2446812,"676 Oxford St, Mosman NSW 2038",Mosman,3,1,2,House,https://www.rent.com.au/property-house-mosman-1742,rent.com.au
"$2,079,587",2079587,"735 Warringah Rd, Cammeray NSW 2263",Cammeray,1,2,2,Duplex,https://www.rent.com.au/property-duplex-cammeray-1743,rent.com.au
"$1,161,245",1161245,"136 Frederick St, Mascot NSW 2550",Mascot,3,2,2,Townhouse,https://www.rent.com.au/property-townhouse-mascot-1744,rent.com.au
"From $2,007,486",2007486,"664 Henry St, Waverton NSW 2064",Waverton,6,3,0,Terrace,https://www.rent.com.au/property-terrace-waverton-1745,rent.com.au
"$457,205",457205,"4 Beach Rd, Cammeray NSW 2291",Cammeray,6,1,4,Terrace,https://www.rent.com.au/property-terrace-cammeray-1746,rent.com.au
"$2,230,332",2230332,"588 Spit Rd, Burwood NSW 2656",Burwood,5,4,1,Terrace,https://www.rent.com.au/property-terrace-burwood-1747,rent.com.au
Under Contract,,"873 Beach Rd, Rockdale NSW 2215",Rockdale,5,1,1,Villa,https://www.rent.com.au/property-villa-rockdale-1748,rent.com.au
"$2,127,112",2127112,"358 Charles St, Newtown NSW 2861",Newtown,3,3,1,House,https://www.rent.com.au/property-house-newtown-1749,rent.com.au
"$1,414,400",1414400,"528 Elizabeth St, Hurstville Grove NSW 2413",Hurstville Grove,3,3,1,House,https://www.rent.com.au/property-house-hurstville-grove-1750,rent.com.au
"$898,102",898102,"544 Charles St, Toongabbie NSW 2024",Toongabbie,3,1,0,Duplex,https://www.rent.com.au/property-duplex-toongabbie-1751,rent.com.au
"$1,047,577",1047577,"700 Church St, Beverley Park NSW 2380",Beverley Park,6,2,3,Semi-Detached,https://www.rent.com.au/property-semi-detached-beverley-park-1752,rent.com.au
"$546,805",546805,"502 Church St, Little Bay NSW 2754",Little Bay,5,3,0,Terrace,https://www.rent.com.au/property-terrace-little-bay-1753,rent.com.au
"$1,591,809",1591809,"616 Military Rd, Kirribilli NSW 2455",Kirribilli,2,2,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-kirribilli-1754,rent.com.au
"$406,711",406711,"534 Crown St, St Leonards NSW 2801",St Leonards,2,2,2,Duplex,https://www.rent.com.au/property-duplex-st-leonards-1755,rent.com.au
"$1,134,341",1134341,"816 Military Rd, Seven Hills NSW 2665",Seven Hills,4,3,4,Semi-Detached,https://www.rent.com.au/property-semi-detached-seven-hills-1756,rent.com.au
"$2,165,676",2165676,"852 Frederick St, Ashfield NSW 2637",Ashfield,0,1,2,Studio,https://www.rent.com.au/property-studio-ashfield-1757,rent.com.au
Contact Agent,,"762 Canterbury Rd, Dulwich Hill NSW 2927",Dulwich Hill,6,1,2,Townhouse,https://www.rent.com.au/property-townhouse-dulwich-hill-1758,rent.com.au
"$2,003,904",2003904,"284 Falcon St, Hunters Hill NSW 2947",Hunters Hill,3,1,3,Terrace,https://www.rent.com.au/property-terrace-hunters-hill-1759,rent.com.au
"$738,942",738942,"204 Canterbury Rd, Allawah NSW 2947",Allawah,5,3,3,Terrace,https://www.rent.com.au/property-terrace-allawah-1760,rent.com.au
"$1,998,190",1998190,"782 Park Ave, Rhodes NSW 2085",Rhodes,1,2,3,Duplex,https://www.rent.com.au/property-duplex-rhodes-1761,rent.com.au
"$981,181",981181,"901 Market St, Dover Heights NSW 2172",Dover Heights,2,3,0,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-dover-heights-1762,rent.com.au
Contact Agent,,"446 Thomas St, Ashfield NSW 2608",Ashfield,6,3,4,Villa,https://www.rent.com.au/property-villa-ashfield-1763,rent.com.au
"From $627,116",627116,"163 Parramatta Rd, Bronte NSW 2888",Bronte,3,3,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-bronte-1764,rent.com.au
"$2,099,128",2099128,"907 Canterbury Rd, McMahons Point NSW 2469",McMahons Point,5,2,2,Villa,https://www.rent.com.au/property-villa-mcmahons-point-1765,rent.com.au
"$1,589,913",1589913,"833 Condamine St, West Ryde NSW 2123",West Ryde,0,1,2,Studio,https://www.rent.com.au/property-studio-west-ryde-1766,rent.com.au
"$513,867",513867,"322 Condamine St, Westmead NSW 2746",Westmead,4,1,0,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-westmead-1767,rent.com.au
"From $363,357",363357,"687 George St, Liverpool NSW 2690",Liverpool,0,1,1,Studio,https://www.rent.com.au/property-studio-liverpool-1768,rent.com.au
"$596,516",596516,"101 Beach Rd, Ashfield NSW 2946",Ashfield,5,1,2,House,https://www.rent.com.au/property-house-ashfield-1769,rent.com.au
"$3,153,042",3153042,"655 High St, Vaucluse NSW 2364",Vaucluse,2,1,1,Villa,https://www.rent.com.au/property-villa-vaucluse-1770,rent.com.au
POA,,"824 Thomas St, Bankstown NSW 2860",Bankstown,3,1,0,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-bankstown-1771,rent.com.au
"$1,534,793",1534793,"768 Park Ave, Rhodes NSW 2558",Rhodes,3,3,0,Townhouse,https://www.rent.com.au/property-townhouse-rhodes-1772,rent.com.au
"$2,448,314",2448314,"106 William St, Rhodes NSW 2469",Rhodes,3,1,1,Duplex,https://www.rent.com.au/property-duplex-rhodes-1773,rent.com.au
Auction,,"546 Crown St, Surry Hills NSW 2066",Surry Hills,2,2,2,Terrace,https://www.rent.com.au/property-terrace-surry-hills-1774,rent.com.au
"$762,111",762111,"719 Condamine St, Ryde NSW 2086",Ryde,5,3,3,House,https://www.rent.com.au/property-house-ryde-1775,rent.com.au
Contact Agent,,"457 High St, Mosman NSW 2789",Mosman,1,1,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-mosman-1776,rent.com.au
Under Contract,,"768 Falcon St, Beverly Hills NSW 2270",Beverly Hills,4,3,1,Duplex,https://www.rent.com.au/property-duplex-beverly-hills-1777,rent.com.au
Contact Agent,,"194 Main St, Peakhurst NSW 2503",Peakhurst,1,2,1,Duplex,https://www.rent.com.au/property-duplex-peakhurst-1778,rent.com.au
"$4,344,008",4344008,"11 King Georges Rd, Double Bay NSW 2195",Double Bay,0,1,0,Studio,https://www.rent.com.au/property-studio-double-bay-1779,rent.com.au
"$3,823,572",3823572,"475 Canterbury Rd, Double Bay NSW 2643",Double Bay,3,1,1,Townhouse,https://www.rent.com.au/property-townhouse-double-bay-1780,rent.com.au
"$1,151,043",1151043,"525 Parramatta Rd, Artarmon NSW 2617",Artarmon,4,3,1,Duplex,https://www.rent.com.au/property-duplex-artarmon-1781,rent.com.au
"$2,290,827",2290827,"816 Canterbury Rd, Roseville NSW 2725",Roseville,6,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-roseville-1782,rent.com.au
Contact Agent,,"416 Park Ave, Lavender Bay NSW 2358",Lavender Bay,5,3,1,Villa,https://www.rent.com.au/property-villa-lavender-bay-1783,rent.com.au
Under Contract,,"471 Mona Vale Rd, Forest Road NSW 2385",Forest Road,2,3,1,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-forest-road-1784,rent.com.au
"From $1,040,697",1040697,"840 William St, Kogarah NSW 2677",Kogarah,2,1,2,Villa,https://www.rent.com.au/property-villa-kogarah-1785,rent.com.au
"$1,822,940",1822940,"291 Frederick St, Eastwood NSW 2529",Eastwood,4,1,2,Townhouse,https://www.rent.com.au/property-townhouse-eastwood-1786,rent.com.au
"$2,159,264",2159264,"48 Falcon St, Bondi NSW 2121",Bondi,6,3,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bondi-1787,rent.com.au
"$1,004,845",1004845,"869 Charles St, Kyeemagh NSW 2592",Kyeemagh,0,1,1,Studio,https://www.rent.com.au/property-studio-kyeemagh-1788,rent.com.au
"$1,634,176",1634176,"893 Ocean Rd, Lugarno NSW 2134",Lugarno,4,1,2,Apartment / Unit / Flat,https://www.rent.com.au/property-apartment--unit--flat-lugarno-1789,rent.com.au
"$1,611,105",1611105,"732 Charles St, Carlton NSW 2808",Carlton,4,3,0,House,https://www.rent.com.au/property-house-carlton-1790,rent.com.au
"$1,678,107",1678107,"325 Pittwater Rd, Woolwich NSW 2788",Woolwich,3,3,2,Semi-Detached,https://www.rent.com.au/property-semi-detached-woolwich-1791,rent.com.au
"$1,880,112",1880112,"769 John St, Ashbury NSW 2842",Ashbury,3,3,1,Duplex,https://www.rent.com.au/property-duplex-ashbury-1792,rent.com.au
"From $1,522,916",1522916,"28 Crown St, Bondi Beach NSW 2934",Bondi Beach,4,4,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-bondi-beach-1793,rent.com.au
"$2,016,772",2016772,"405 Frederick St, Punchbowl NSW 2845",Punchbowl,5,1,2,Villa,https://www.rent.com.au/property-villa-punchbowl-1794,rent.com.au
Under Contract,,"818 John St, St Peters NSW 2526",St Peters,2,2,2,Duplex,https://www.rent.com.au/property-duplex-st-peters-1795,rent.com.au
Under Contract,,"767 Charles St, Monterey NSW 2567",Monterey,0,1,1,Studio,https://www.rent.com.au/property-studio-monterey-1796,rent.com.au
"$1,879,486",1879486,"628 School St, Vaucluse NSW 2464",Vaucluse,4,4,2,House,https://www.rent.com.au/property-house-vaucluse-1797,rent.com.au
"$860,230",860230,"309 Mona Vale Rd, Seven Hills NSW 2532",Seven Hills,2,1,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-seven-hills-1798,rent.com.au
"$1,204,885",1204885,"289 King St, Lalor Park NSW 2558",Lalor Park,3,2,1,Semi-Detached,https://www.rent.com.au/property-semi-detached-lalor-park-1799,rent.com.au
"From $1,981,466",1981466,"349 John St, Killara NSW 2045",Killara,4,2,1,Villa,https://www.rent.com.au/property-villa-killara-1800,rent.com.au
