price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"From $1,731,562",1731562.0,"769 Pittwater Rd, Macquarie Park NSW 2828",Macquarie Park,4,3,2,Villa,https://www.domain.com.au/property-villa-macquarie-park-1110,domain.com.au
"$1,195,824",1195824.0,"646 Liverpool Rd, Canterbury NSW 2687",Canterbury,0,1,3,Studio,https://www.domain.com.au/property-studio-canterbury-1111,domain.com.au
"$2,389,643",2389643.0,"82 Thomas St, Harris Park NSW 2866",Harris Park,6,1,2,House,https://www.domain.com.au/property-house-harris-park-1113,domain.com.au
"$2,399,560",2399560.0,"289 Charles St, Milsons Point NSW 2178",Milsons Point,2,1,3,Townhouse,https://www.domain.com.au/property-townhouse-milsons-point-1114,domain.com.au
"$1,194,901",1194901.0,"959 King Georges Rd, Ashbury NSW 2097",Ashbury,2,2,1,Duplex,https://www.domain.com.au/property-duplex-ashbury-1115,domain.com.au
"$1,045,134",1045134.0,"250 Pacific Highway, Kingsgrove NSW 2840",Kingsgrove,4,3,2,House,https://www.domain.com.au/property-house-kingsgrove-1116,domain.com.au
"$1,863,237",1863237.0,"737 King Georges Rd, Wiley Park NSW 2768",Wiley Park,3,1,2,House,https://www.domain.com.au/property-house-wiley-park-1118,domain.com.au
"$958,862",958862.0,"509 Oxford St, Belmore NSW 2220",Belmore,5,3,2,Villa,https://www.domain.com.au/property-villa-belmore-1119,domain.com.au
"$1,571,342",1571342.0,"627 Frederick St, Wollstonecraft NSW 2140",Wollstonecraft,2,1,3,Villa,https://www.domain.com.au/property-villa-wollstonecraft-1120,domain.com.au
"$2,194,806",2194806.0,"24 Canterbury Rd, Castle Cove NSW 2366",Castle Cove,6,4,0,Semi-Detached,https://www.domain.com.au/property-semi-detached-castle-cove-1121,domain.com.au
"$1,060,713",1060713.0,"71 George St, Oatley NSW 2071",Oatley,2,2,3,Terrace,https://www.domain.com.au/property-terrace-oatley-1123,domain.com.au
"$2,015,680",2015680.0,"773 Victoria St, Peakhurst NSW 2858",Peakhurst,5,3,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-peakhurst-1124,domain.com.au
"$2,307,331",2307331.0,"874 George St, Greenwich NSW 2025",Greenwich,6,4,2,Terrace,https://www.domain.com.au/property-terrace-greenwich-1125,domain.com.au
"$1,497,139",1497139.0,"107 William St, Tempe NSW 2471",Tempe,6,3,2,Terrace,https://www.domain.com.au/property-terrace-tempe-1127,domain.com.au
"From $2,238,702",2238702.0,"201 Queen St, Penshurst NSW 2742",Penshurst,5,2,0,Villa,https://www.domain.com.au/property-villa-penshurst-1128,domain.com.au
"$1,487,943",1487943.0,"558 Charles St, Manly NSW 2167",Manly,3,2,1,House,https://www.domain.com.au/property-house-manly-1129,domain.com.au
"$2,859,865",2859865.0,"978 Barrenjoey Rd, Bondi NSW 2779",Bondi,4,2,2,Duplex,https://www.domain.com.au/property-duplex-bondi-1130,domain.com.au
"$1,996,306",1996306.0,"78 Church St, Tempe NSW 2998",Tempe,3,3,3,Semi-Detached,https://www.domain.com.au/property-semi-detached-tempe-1131,domain.com.au
"$2,237,397",2237397.0,"788 Oxford St, Bexley NSW 2025",Bexley,2,2,1,Duplex,https://www.domain.com.au/property-duplex-bexley-1132,domain.com.au
"$1,675,184",1675184.0,"315 Church St, Hornsby NSW 2492",Hornsby,3,1,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-hornsby-1134,domain.com.au
"$1,158,473",1158473.0,"520 Crown St, Hornsby NSW 2561",Hornsby,3,1,3,Duplex,https://www.domain.com.au/property-duplex-hornsby-1136,domain.com.au
"$1,043,384",1043384.0,"363 The Boulevarde, Cammeray NSW 2871",Cammeray,4,3,1,Townhouse,https://www.domain.com.au/property-townhouse-cammeray-1137,domain.com.au
"$2,396,308",2396308.0,"253 Market St, West Ryde NSW 2872",West Ryde,3,3,2,Villa,https://www.domain.com.au/property-villa-west-ryde-1138,domain.com.au
"$2,454,041",2454041.0,"119 Main St, Ashfield NSW 2287",Ashfield,5,1,0,Villa,https://www.domain.com.au/property-villa-ashfield-1139,domain.com.au
"$2,228,331",2228331.0,"823 Falcon St, Peakhurst NSW 2954",Peakhurst,4,1,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-peakhurst-1140,domain.com.au
"$418,118",418118.0,"34 Falcon St, Bronte NSW 2676",Bronte,6,1,0,Terrace,https://www.domain.com.au/property-terrace-bronte-1141,domain.com.au
"From $1,801,349",1801349.0,"295 King St, Campsie NSW 2155",Campsie,0,1,0,Studio,https://www.domain.com.au/property-studio-campsie-1142,domain.com.au
"$797,179",797179.0,"290 School St, Cammeray NSW 2610",Cammeray,5,2,1,Townhouse,https://www.domain.com.au/property-townhouse-cammeray-1143,domain.com.au
"$1,681,645",1681645.0,"242 Ocean Rd, Marrickville NSW 2221",Marrickville,6,2,1,Villa,https://www.domain.com.au/property-villa-marrickville-1144,domain.com.au
"$1,551,283",1551283.0,"195 Market St, Botany NSW 2819",Botany,2,1,1,Villa,https://www.domain.com.au/property-villa-botany-1146,domain.com.au
"$584,436",584436.0,"416 George St, St Peters NSW 2654",St Peters,6,3,3,Villa,https://www.domain.com.au/property-villa-st-peters-1147,domain.com.au
"$503,757",503757.0,"786 Market St, West Ryde NSW 2579",West Ryde,3,2,2,Townhouse,https://www.domain.com.au/property-townhouse-west-ryde-1148,domain.com.au
"$1,529,003",1529003.0,"439 The Boulevarde, St Peters NSW 2603",St Peters,3,2,0,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-st-peters-1149,domain.com.au
"$425,593",425593.0,"559 The Boulevarde, Blacktown NSW 2724",Blacktown,3,3,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-blacktown-1150,domain.com.au
"$2,040,476",2040476.0,"641 Elizabeth St, Lidcombe NSW 2414",Lidcombe,2,2,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-lidcombe-1151,domain.com.au
"$1,141,815",1141815.0,"676 The Boulevarde, Hunters Hill NSW 2027",Hunters Hill,1,1,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-hunters-hill-1152,domain.com.au
"$1,231,585",1231585.0,"817 The Boulevarde, Watsons Bay NSW 2177",Watsons Bay,5,4,2,Townhouse,https://www.domain.com.au/property-townhouse-watsons-bay-1153,domain.com.au
"From $931,656",931656.0,"269 William St, Mortdale NSW 2863",Mortdale,6,2,0,House,https://www.domain.com.au/property-house-mortdale-1155,domain.com.au
"$944,635",944635.0,"243 Park Ave, Mortdale NSW 2668",Mortdale,6,3,1,House,https://www.domain.com.au/property-house-mortdale-1157,domain.com.au
"$2,256,701",2256701.0,"305 Oxford St, Penshurst NSW 2872",Penshurst,4,3,0,Villa,https://www.domain.com.au/property-villa-penshurst-1158,domain.com.au
"$715,107",715107.0,"567 Princes Highway, Mascot NSW 2376",Mascot,6,1,4,Villa,https://www.domain.com.au/property-villa-mascot-1159,domain.com.au
"$1,370,710",1370710.0,"391 Condamine St, Ashfield NSW 2405",Ashfield,5,1,4,Townhouse,https://www.domain.com.au/property-townhouse-ashfield-1160,domain.com.au
"$1,064,498",1064498.0,"519 Liverpool Rd, Carlton NSW 2255",Carlton,4,2,0,Townhouse,https://www.domain.com.au/property-townhouse-carlton-1161,domain.com.au
"$1,249,605",1249605.0,"479 Henry St, Artarmon NSW 2441",Artarmon,4,2,2,House,https://www.domain.com.au/property-house-artarmon-1162,domain.com.au
"$969,049",969049.0,"468 William St, Lakemba NSW 2060",Lakemba,3,3,1,Townhouse,https://www.domain.com.au/property-townhouse-lakemba-1163,domain.com.au
"$486,807",486807.0,"311 Oxford St, Woolwich NSW 2597",Woolwich,2,1,1,Duplex,https://www.domain.com.au/property-duplex-woolwich-1164,domain.com.au
"$1,800,867",1800867.0,"205 Canterbury Rd, Putney NSW 2276",Putney,4,1,2,Duplex,https://www.domain.com.au/property-duplex-putney-1165,domain.com.au
"$2,031,057",2031057.0,"401 High St, Concord NSW 2609",Concord,2,2,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-concord-1166,domain.com.au
"$1,107,907",1107907.0,"662 Spit Rd, Clovelly NSW 2647",Clovelly,5,1,2,Terrace,https://www.domain.com.au/property-terrace-clovelly-1167,domain.com.au
"From $415,891",415891.0,"806 School St, Hornsby NSW 2371",Hornsby,5,3,1,Villa,https://www.domain.com.au/property-villa-hornsby-1168,domain.com.au
"$2,126,000",2126000.0,"23 Elizabeth St, Canterbury NSW 2619",Canterbury,2,2,2,Villa,https://www.domain.com.au/property-villa-canterbury-1169,domain.com.au
"$743,470",743470.0,"901 Victoria St, Summer Hill NSW 2453",Summer Hill,5,4,0,Townhouse,https://www.domain.com.au/property-townhouse-summer-hill-1170,domain.com.au
"$1,438,290",1438290.0,"627 King Georges Rd, Mortdale NSW 2099",Mortdale,4,3,1,Townhouse,https://www.domain.com.au/property-townhouse-mortdale-1171,domain.com.au
"$2,097,967",2097967.0,"350 Pittwater Rd, Castle Cove NSW 2023",Castle Cove,3,1,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-castle-cove-1175,domain.com.au
"$883,638",883638.0,"890 King Georges Rd, Botany NSW 2807",Botany,5,1,0,Semi-Detached,https://www.domain.com.au/property-semi-detached-botany-1177,domain.com.au
"$1,166,591",1166591.0,"73 John St, Seven Hills NSW 2315",Seven Hills,6,2,3,House,https://www.domain.com.au/property-house-seven-hills-1178,domain.com.au
"$2,128,495",2128495.0,"170 Park Ave, Lane Cove NSW 2280",Lane Cove,5,4,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-lane-cove-1179,domain.com.au
"From $588,013",588013.0,"721 John St, Homebush NSW 2029",Homebush,3,1,2,Terrace,https://www.domain.com.au/property-terrace-homebush-1180,domain.com.au
"$1,901,881",1901881.0,"527 High St, Crows Nest NSW 2774",Crows Nest,4,3,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-crows-nest-1181,domain.com.au
"$2,469,193",2469193.0,"252 Barrenjoey Rd, Coogee NSW 2450",Coogee,2,1,1,Townhouse,https://www.domain.com.au/property-townhouse-coogee-1182,domain.com.au
"$1,805,782",1805782.0,"627 Liverpool Rd, Lane Cove NSW 2479",Lane Cove,3,1,3,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-lane-cove-1183,domain.com.au
"$1,011,382",1011382.0,"904 Park Ave, Forest Road NSW 2410",Forest Road,3,1,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-forest-road-1184,domain.com.au
"From $1,769,955",1769955.0,"420 Liverpool Rd, Paddington NSW 2126",Paddington,1,2,0,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-paddington-1185,domain.com.au
"$556,068",556068.0,"522 Thomas St, Bronte NSW 2039",Bronte,4,1,1,Townhouse,https://www.domain.com.au/property-townhouse-bronte-1186,domain.com.au
"$895,993",895993.0,"802 Main St, Wentworthville NSW 2253",Wentworthville,6,3,0,House,https://www.domain.com.au/property-house-wentworthville-1187,domain.com.au
"$412,509",412509.0,"863 Thomas St, Northbridge NSW 2078",Northbridge,2,2,1,House,https://www.domain.com.au/property-house-northbridge-1188,domain.com.au
"$1,038,390",1038390.0,"103 School St, Lugarno NSW 2565",Lugarno,2,2,2,Duplex,https://www.domain.com.au/property-duplex-lugarno-1189,domain.com.au
"$1,084,849",1084849.0,"144 Liverpool Rd, Punchbowl NSW 2749",Punchbowl,3,3,0,Semi-Detached,https://www.domain.com.au/property-semi-detached-punchbowl-1190,domain.com.au
"From $789,401",789401.0,"756 Military Rd, Chatswood NSW 2561",Chatswood,2,1,0,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-chatswood-1193,domain.com.au
"$1,585,829",1585829.0,"193 Elizabeth St, Rooty Hill NSW 2117",Rooty Hill,4,3,2,House,https://www.domain.com.au/property-house-rooty-hill-1195,domain.com.au
"$1,338,146",1338146.0,"66 Falcon St, Kyeemagh NSW 2018",Kyeemagh,6,4,3,House,https://www.domain.com.au/property-house-kyeemagh-1201,domain.com.au
"$1,644,112",1644112.0,"503 High St, Artarmon NSW 2823",Artarmon,4,1,0,Semi-Detached,https://www.domain.com.au/property-semi-detached-artarmon-1202,domain.com.au
"$937,977",937977.0,"484 Mona Vale Rd, Auburn NSW 2223",Auburn,1,2,2,Duplex,https://www.domain.com.au/property-duplex-auburn-1203,domain.com.au
"From $926,038",926038.0,"764 Main St, Greenwich NSW 2889",Greenwich,0,1,1,Studio,https://www.domain.com.au/property-studio-greenwich-1204,domain.com.au
"$615,476",615476.0,"123 Liverpool Rd, Narwee NSW 2827",Narwee,1,2,3,Duplex,https://www.domain.com.au/property-duplex-narwee-1205,domain.com.au
"$1,599,437",1599437.0,"64 Charles St, Marrickville NSW 2029",Marrickville,2,1,1,House,https://www.domain.com.au/property-house-marrickville-1206,domain.com.au
"$1,946,012",1946012.0,"121 Frederick St, Tennyson Point NSW 2803",Tennyson Point,0,1,2,Studio,https://www.domain.com.au/property-studio-tennyson-point-1207,domain.com.au
"$1,460,880",1460880.0,"630 Thomas St, Mortdale NSW 2139",Mortdale,1,1,0,Duplex,https://www.domain.com.au/property-duplex-mortdale-1208,domain.com.au
"$514,746",514746.0,"492 John St, Rockdale NSW 2377",Rockdale,3,2,3,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-rockdale-1209,domain.com.au
"From $2,220,204",2220204.0,"890 Queen St, Punchbowl NSW 2302",Punchbowl,6,3,2,Terrace,https://www.domain.com.au/property-terrace-punchbowl-1210,domain.com.au
"$1,627,693",1627693.0,"769 Canterbury Rd, Killara NSW 2899",Killara,6,3,1,House,https://www.domain.com.au/property-house-killara-1212,domain.com.au
"$548,220",548220.0,"59 Spit Rd, Rhodes NSW 2226",Rhodes,0,1,4,Studio,https://www.domain.com.au/property-studio-rhodes-1213,domain.com.au
"$1,836,947",1836947.0,"436 Elizabeth St, Wentworthville NSW 2964",Wentworthville,4,1,1,Terrace,https://www.domain.com.au/property-terrace-wentworthville-1214,domain.com.au
"$2,272,415",2272415.0,"702 Liverpool Rd, Tempe NSW 2364",Tempe,6,1,2,Terrace,https://www.domain.com.au/property-terrace-tempe-1215,domain.com.au
"$2,055,764",2055764.0,"956 Railway St, Erskineville NSW 2717",Erskineville,2,2,3,Townhouse,https://www.domain.com.au/property-townhouse-erskineville-1217,domain.com.au
"$1,212,737",1212737.0,"771 Forest Rd, Milsons Point NSW 2748",Milsons Point,4,2,3,Duplex,https://www.domain.com.au/property-duplex-milsons-point-1218,domain.com.au
"From $2,324,604",2324604.0,"899 George St, Point Piper NSW 2657",Point Piper,2,2,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-point-piper-1220,domain.com.au
"$1,846,896",1846896.0,"392 Main St, Bexley NSW 2946",Bexley,4,2,0,Semi-Detached,https://www.domain.com.au/property-semi-detached-bexley-1221,domain.com.au
"$900,273",900273.0,"42 Ocean Rd, Sans Souci NSW 2411",Sans Souci,1,2,2,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-sans-souci-1222,domain.com.au
"$458,426",458426.0,"24 Falcon St, Bankstown NSW 2384",Bankstown,2,1,2,Townhouse,https://www.domain.com.au/property-townhouse-bankstown-1223,domain.com.au
"$1,488,147",1488147.0,"411 Liverpool Rd, Putney NSW 2412",Putney,3,1,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-putney-1224,domain.com.au
"$568,932",568932.0,"248 Warringah Rd, Marrickville NSW 2027",Marrickville,0,1,0,Studio,https://www.domain.com.au/property-studio-marrickville-1225,domain.com.au
"$1,946,567",1946567.0,"368 Church St, Middle Cove NSW 2732",Middle Cove,0,1,1,Studio,https://www.domain.com.au/property-studio-middle-cove-1226,domain.com.au
"$741,519",741519.0,"888 Market St, Mount Druitt NSW 2090",Mount Druitt,3,2,3,Townhouse,https://www.domain.com.au/property-townhouse-mount-druitt-1227,domain.com.au
"$1,680,853",1680853.0,"961 Spit Rd, North Sydney NSW 2812",North Sydney,2,1,1,Terrace,https://www.domain.com.au/property-terrace-north-sydney-1228,domain.com.au
"$1,299,046",1299046.0,"660 Pittwater Rd, Chatswood NSW 2535",Chatswood,0,1,3,Studio,https://www.domain.com.au/property-studio-chatswood-1232,domain.com.au
"$2,064,093",2064093.0,"606 Edward St, Rose Bay NSW 2085",Rose Bay,0,1,2,Studio,https://www.domain.com.au/property-studio-rose-bay-1233,domain.com.au
"$2,478,564",2478564.0,"915 Canterbury Rd, Willoughby NSW 2531",Willoughby,6,4,0,Townhouse,https://www.domain.com.au/property-townhouse-willoughby-1234,domain.com.au
"$765,076",765076.0,"909 King Georges Rd, Allawah NSW 2436",Allawah,2,3,1,Duplex,https://www.domain.com.au/property-duplex-allawah-1235,domain.com.au
"$1,352,327",1352327.0,"795 Pittwater Rd, Castle Cove NSW 2421",Castle Cove,4,2,0,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-castle-cove-1236,domain.com.au
"$2,482,566",2482566.0,"607 William St, Dover Heights NSW 2722",Dover Heights,4,1,1,Villa,https://www.domain.com.au/property-villa-dover-heights-1238,domain.com.au
"From $1,813,401",1813401.0,"83 Canterbury Rd, Lugarno NSW 2955",Lugarno,1,1,2,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-lugarno-1239,domain.com.au
"$855,348",855348.0,"940 King St, Kirribilli NSW 2062",Kirribilli,5,4,3,House,https://www.domain.com.au/property-house-kirribilli-1241,domain.com.au
"From $647,752",647752.0,"908 Canterbury Rd, Waverton NSW 2472",Waverton,4,4,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-waverton-1242,domain.com.au
"$1,232,340",1232340.0,"353 Crown St, Bronte NSW 2965",Bronte,5,3,1,Villa,https://www.domain.com.au/property-villa-bronte-1243,domain.com.au
"$1,602,049",1602049.0,"546 Park Ave, Newtown NSW 2969",Newtown,4,1,1,House,https://www.domain.com.au/property-house-newtown-1244,domain.com.au
"$867,455",867455.0,"965 Market St, Ashfield NSW 2949",Ashfield,2,3,0,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-ashfield-1246,domain.com.au
"$657,987",657987.0,"108 Canterbury Rd, Parramatta NSW 2393",Parramatta,3,1,2,Townhouse,https://www.domain.com.au/property-townhouse-parramatta-1247,domain.com.au
"$2,423,873",2423873.0,"27 Oxford St, Rockdale NSW 2098",Rockdale,2,1,3,Semi-Detached,https://www.domain.com.au/property-semi-detached-rockdale-1248,domain.com.au
"$2,447,813",2447813.0,"857 School St, Watsons Bay NSW 2312",Watsons Bay,4,4,1,House,https://www.domain.com.au/property-house-watsons-bay-1250,domain.com.au
"$1,975,934",1975934.0,"814 Oxford St, Hurstville NSW 2780",Hurstville,3,3,3,Villa,https://www.domain.com.au/property-villa-hurstville-1251,domain.com.au
"$1,516,865",1516865.0,"765 Oxford St, Rose Bay NSW 2471",Rose Bay,4,2,3,Townhouse,https://www.domain.com.au/property-townhouse-rose-bay-1252,domain.com.au
"$1,913,572",1913572.0,"453 Beach Rd, Strathfield NSW 2443",Strathfield,1,2,2,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-strathfield-1255,domain.com.au
"$1,558,284",1558284.0,"140 Albert St, Rockdale NSW 2685",Rockdale,2,1,4,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-rockdale-1256,domain.com.au
"$813,629",813629.0,"71 King St, Chatswood NSW 2523",Chatswood,2,2,2,House,https://www.domain.com.au/property-house-chatswood-1257,domain.com.au
"$572,867",572867.0,"338 Crown St, Beverley Park NSW 2325",Beverley Park,3,1,1,Townhouse,https://www.domain.com.au/property-townhouse-beverley-park-1258,domain.com.au
"$1,241,914",1241914.0,"854 James St, Seven Hills NSW 2379",Seven Hills,4,3,2,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-seven-hills-1261,domain.com.au
"$1,562,987",1562987.0,"39 Spit Rd, Hornsby NSW 2116",Hornsby,2,2,1,House,https://www.domain.com.au/property-house-hornsby-1262,domain.com.au
"$2,211,937",2211937.0,"38 Canterbury Rd, Brighton-Le-Sands NSW 2172",Brighton-Le-Sands,0,1,4,Studio,https://www.domain.com.au/property-studio-brighton-le-sands-1263,domain.com.au
"$592,804",592804.0,"629 Queen St, Tempe NSW 2756",Tempe,3,1,2,Villa,https://www.domain.com.au/property-villa-tempe-1264,domain.com.au
"$1,287,761",1287761.0,"485 Pacific Highway, Newtown NSW 2295",Newtown,4,2,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-newtown-1265,domain.com.au
"$1,170,764",1170764.0,"343 Market St, Doonside NSW 2968",Doonside,2,3,3,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-doonside-1266,domain.com.au
"$1,320,337",1320337.0,"47 High St, McMahons Point NSW 2256",McMahons Point,3,1,1,Villa,https://www.domain.com.au/property-villa-mcmahons-point-1267,domain.com.au
"$873,594",873594.0,"909 George St, St Peters NSW 2082",St Peters,6,3,3,Terrace,https://www.domain.com.au/property-terrace-st-peters-1269,domain.com.au
"$1,296,037",1296037.0,"883 Park Ave, Double Bay NSW 2313",Double Bay,4,2,1,Terrace,https://www.domain.com.au/property-terrace-double-bay-1270,domain.com.au
"$1,397,064",1397064.0,"921 Henry St, Mosman NSW 2172",Mosman,5,1,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-mosman-1271,domain.com.au
"$820,430",820430.0,"619 Queen St, Tennyson Point NSW 2485",Tennyson Point,2,1,3,Townhouse,https://www.domain.com.au/property-townhouse-tennyson-point-1272,domain.com.au
"$1,995,667",1995667.0,"893 Pittwater Rd, Dee Why NSW 2374",Dee Why,4,2,4,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-dee-why-1273,domain.com.au
"From $1,918,427",1918427.0,"262 Park Ave, Ashfield NSW 2548",Ashfield,4,3,0,Duplex,https://www.domain.com.au/property-duplex-ashfield-1274,domain.com.au
"$979,936",979936.0,"530 Anzac Parade, Kirribilli NSW 2782",Kirribilli,5,4,2,Terrace,https://www.domain.com.au/property-terrace-kirribilli-1275,domain.com.au
"$2,420,874",2420874.0,"433 Falcon St, Lugarno NSW 2086",Lugarno,4,4,0,House,https://www.domain.com.au/property-house-lugarno-1276,domain.com.au
"$2,070,036",2070036.0,"797 Condamine St, Pymble NSW 2892",Pymble,5,3,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-pymble-1277,domain.com.au
"From $960,477",960477.0,"936 Mona Vale Rd, Hunters Hill NSW 2667",Hunters Hill,2,1,2,Townhouse,https://www.domain.com.au/property-townhouse-hunters-hill-1278,domain.com.au
"From $685,575",685575.0,"415 Albert St, Summer Hill NSW 2096",Summer Hill,6,3,0,Semi-Detached,https://www.domain.com.au/property-semi-detached-summer-hill-1279,domain.com.au
"$1,219,431",1219431.0,"7 Church St, Clovelly NSW 2145",Clovelly,4,2,2,Townhouse,https://www.domain.com.au/property-townhouse-clovelly-1280,domain.com.au
"$482,529",482529.0,"142 Forest Rd, Watsons Bay NSW 2155",Watsons Bay,3,3,0,Villa,https://www.domain.com.au/property-villa-watsons-bay-1281,domain.com.au
"$1,880,157",1880157.0,"453 Henry St, Summer Hill NSW 2456",Summer Hill,6,1,3,House,https://www.domain.com.au/property-house-summer-hill-1282,domain.com.au
"$1,047,778",1047778.0,"898 Henry St, Gladesville NSW 2918",Gladesville,3,3,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-gladesville-1283,domain.com.au
"$2,484,506",2484506.0,"6 Falcon St, Macquarie Park NSW 2056",Macquarie Park,5,4,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-macquarie-park-1284,domain.com.au
"$1,297,468",1297468.0,"488 Liverpool Rd, Coogee NSW 2194",Coogee,6,2,0,House,https://www.domain.com.au/property-house-coogee-1285,domain.com.au
"$1,984,437",1984437.0,"30 Mona Vale Rd, Penshurst NSW 2424",Penshurst,4,1,1,Villa,https://www.domain.com.au/property-villa-penshurst-1286,domain.com.au
"$765,959",765959.0,"613 Spit Rd, Roseville NSW 2264",Roseville,2,1,0,Villa,https://www.domain.com.au/property-villa-roseville-1288,domain.com.au
"$1,912,700",1912700.0,"461 Pittwater Rd, Double Bay NSW 2972",Double Bay,4,1,1,Townhouse,https://www.domain.com.au/property-townhouse-double-bay-1289,domain.com.au
"$2,098,459",2098459.0,"605 Main St, Allawah NSW 2956",Allawah,4,4,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-allawah-1290,domain.com.au
"$1,014,193",1014193.0,"201 Queen St, Penshurst NSW 2326",Penshurst,4,3,2,Townhouse,https://www.domain.com.au/property-townhouse-penshurst-1291,domain.com.au
"$1,965,554",1965554.0,"249 Albert St, Crows Nest NSW 2738",Crows Nest,2,1,1,Villa,https://www.domain.com.au/property-villa-crows-nest-1294,domain.com.au
"$546,067",546067.0,"728 School St, Pymble NSW 2555",Pymble,5,1,1,Semi-Detached,https://www.domain.com.au/property-semi-detached-pymble-1295,domain.com.au
"$3,841,320",3841320.0,"706 King Georges Rd, Point Piper NSW 2732",Point Piper,6,4,2,Townhouse,https://www.domain.com.au/property-townhouse-point-piper-1297,domain.com.au
"$2,477,487",2477487.0,"662 Military Rd, Rose Bay NSW 2474",Rose Bay,5,1,3,Villa,https://www.domain.com.au/property-villa-rose-bay-1299,domain.com.au
"From $1,805,581",1805581.0,"40 William St, Penshurst NSW 2172",Penshurst,3,2,0,Villa,https://www.domain.com.au/property-villa-penshurst-1300,domain.com.au
"From $1,086,126",1086126.0,"103 Liverpool Rd, Lane Cove NSW 2201",Lane Cove,0,1,0,Studio,https://www.domain.com.au/property-studio-lane-cove-1302,domain.com.au
"$1,530,069",1530069.0,"746 William St, Gladesville NSW 2304",Gladesville,2,1,2,Townhouse,https://www.domain.com.au/property-townhouse-gladesville-1303,domain.com.au
"From $965,633",965633.0,"145 Church St, Blacktown NSW 2474",Blacktown,5,1,2,Terrace,https://www.domain.com.au/property-terrace-blacktown-1304,domain.com.au
"$871,840",871840.0,"625 William St, Bondi NSW 2865",Bondi,4,1,3,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-bondi-1305,domain.com.au
"$888,126",888126.0,"649 Thomas St, Cronulla NSW 2300",Cronulla,0,1,1,Studio,https://www.domain.com.au/property-studio-cronulla-1306,domain.com.au
"$2,017,778",2017778.0,"995 Spit Rd, Castle Cove NSW 2163",Castle Cove,0,1,3,Studio,https://www.domain.com.au/property-studio-castle-cove-1307,domain.com.au
"$935,872",935872.0,"146 Barrenjoey Rd, Maroubra NSW 2755",Maroubra,0,1,3,Studio,https://www.domain.com.au/property-studio-maroubra-1308,domain.com.au
"From $1,084,841",1084841.0,"662 Liverpool Rd, Liverpool NSW 2873",Liverpool,5,2,1,Terrace,https://www.domain.com.au/property-terrace-liverpool-1309,domain.com.au
"$829,867",829867.0,"611 King Georges Rd, Lakemba NSW 2037",Lakemba,2,1,2,Semi-Detached,https://www.domain.com.au/property-semi-detached-lakemba-1310,domain.com.au
"$888,616",888616.0,"637 Princes Highway, Kogarah NSW 2808",Kogarah,3,1,2,Villa,https://www.domain.com.au/property-villa-kogarah-1311,domain.com.au
"$1,537,064",1537064.0,"673 James St, Allawah NSW 2440",Allawah,3,1,1,Apartment / Unit / Flat,https://www.domain.com.au/property-apartment--unit--flat-allawah-1312,domain.com.au
"$764,537",764537.0,"534 High St, Wiley Park NSW 2140",Wiley Park,6,4,1,Terrace,https://www.domain.com.au/property-terrace-wiley-park-1314,domain.com.au
"$2,184,110",2184110.0,"94 Victoria St, Oatley NSW 2439",Oatley,2,2,0,Terrace,https://www.domain.com.au/property-terrace-oatley-1316,domain.com.au
